policy_entropy,total_timesteps,nupdates,explained_variance,value_loss,fps
1.7165887355804443,802000,40100,0.9807161279022694,0.14491954445838928,672
1.6092491149902344,804000,40200,0.9877314921468496,0.07481397688388824,672
1.5490291118621826,806000,40300,0.9960867236368358,0.049536775797605515,672
2.060497760772705,808000,40400,0.9692003037780523,0.2164788544178009,672
2.048623561859131,810000,40500,0.8800409063696861,0.25546973943710327,672
2.0391714572906494,812000,40600,0.980316299945116,0.027444085106253624,672
2.120225429534912,814000,40700,0.99734444799833,0.002665955340489745,672
1.922516107559204,816000,40800,0.9900306351482868,0.012170315720140934,672
2.0282883644104004,818000,40900,0.7725929617881775,0.03270106762647629,672
1.9312000274658203,820000,41000,0.9852462643757463,0.031138738617300987,672
2.041325807571411,822000,41100,0.9100487232208252,0.0280041191726923,672
1.2630641460418701,824000,41200,0.9670501612126827,1.384958028793335,672
1.6965923309326172,826000,41300,0.9941053218208253,0.06077905744314194,672
2.0945236682891846,828000,41400,0.9750003889203072,0.08634714782238007,672
1.6900088787078857,830000,41500,0.954767506569624,0.1507774293422699,672
1.6590102910995483,832000,41600,0.9891956904903054,0.20436258614063263,672
1.76114022731781,834000,41700,0.9556331038475037,0.44875580072402954,672
1.399573802947998,836000,41800,0.9771169442683458,0.2352011650800705,672
1.730404257774353,838000,41900,0.9696625713258982,0.09020058065652847,672
1.7355365753173828,840000,42000,0.9904658710584044,0.13946488499641418,672
1.4560350179672241,842000,42100,0.9970116261392832,0.0845462903380394,672
2.108187198638916,844000,42200,0.6639418303966522,0.09159451723098755,672
2.10551118850708,846000,42300,0.9191045835614204,0.02094431221485138,672
2.1198744773864746,848000,42400,0.9256721809506416,0.04035621136426926,672
1.7776386737823486,850000,42500,0.9388802647590637,0.27773717045783997,672
2.1131889820098877,852000,42600,0.55223149061203,0.19318634271621704,672
1.5556455850601196,854000,42700,0.9934647181071341,0.04060579091310501,672
1.8477585315704346,856000,42800,0.8329638242721558,0.11807997524738312,672
1.8777368068695068,858000,42900,0.9577115811407566,0.1070299968123436,672
1.5444060564041138,860000,43000,0.7499755322933197,0.9650024175643921,672
1.570852518081665,862000,43100,0.9635816402733326,0.15914860367774963,672
1.7470591068267822,864000,43200,0.9934249669313431,0.03208249807357788,672
1.268690824508667,866000,43300,0.9918417483568192,0.18842436373233795,672
1.5358006954193115,868000,43400,0.921880267560482,0.1309063732624054,672
1.282557487487793,870000,43500,0.8735028207302094,0.4045496881008148,672
2.042083978652954,872000,43600,0.769363135099411,0.10764658451080322,672
1.8992478847503662,874000,43700,0.9932353673502803,0.05621660500764847,672
1.5468804836273193,876000,43800,0.987074714154005,0.1933162361383438,672
1.6876331567764282,878000,43900,-3.6627912521362305,20.356407165527344,672
1.862828016281128,880000,44000,0.999699211679399,0.01294860988855362,672
2.018346071243286,882000,44100,0.7699695974588394,0.06210194155573845,672
1.8728424310684204,884000,44200,0.9194475412368774,0.03062017261981964,672
1.8897005319595337,886000,44300,0.6346645951271057,0.19257132709026337,672
1.8240206241607666,888000,44400,0.8760494515299797,0.3419932723045349,672
1.1435601711273193,890000,44500,0.9975834505166858,0.046720363199710846,672
1.7498706579208374,892000,44600,0.9409600347280502,0.1734337955713272,672
2.0599875450134277,894000,44700,0.8747417330741882,0.020388344302773476,672
1.3468167781829834,896000,44800,0.929492749273777,0.24779216945171356,672
1.9186385869979858,898000,44900,0.9728828445076942,0.1464196890592575,672
1.7176307439804077,900000,45000,0.9943513004109263,0.020052900537848473,672
1.7863969802856445,902000,45100,0.9304229319095612,0.14621731638908386,672
1.82431161403656,904000,45200,-0.2743711471557617,17.590763092041016,672
1.4404221773147583,906000,45300,0.946638897061348,0.10679652541875839,672
2.0646631717681885,908000,45400,0.16865772008895874,0.12864847481250763,672
1.5061123371124268,910000,45500,0.43368202447891235,2.2531089782714844,672
1.6556380987167358,912000,45600,0.9975502993911505,0.027687612920999527,672
1.5027843713760376,914000,45700,0.947142954915762,0.07319442927837372,671
1.733989953994751,916000,45800,0.9807628467679024,0.08086250722408295,671
1.7601951360702515,918000,45900,0.2938787341117859,0.20196256041526794,671
1.7764209508895874,920000,46000,0.958577822893858,0.1344735026359558,672
1.2915513515472412,922000,46100,0.8919355273246765,0.19532927870750427,671
1.8386170864105225,924000,46200,0.10720336437225342,0.10242341458797455,671
1.4640476703643799,926000,46300,0.9709632787853479,0.26442134380340576,671
1.7198963165283203,928000,46400,0.9991839554277249,0.009830688126385212,671
1.5576133728027344,930000,46500,0.9592185840010643,0.3320332169532776,671
1.4513342380523682,932000,46600,0.9116910547018051,0.1501322090625763,671
1.3829982280731201,934000,46700,0.9928349093534052,0.06353948265314102,671
1.6258331537246704,936000,46800,0.9992683252203278,0.007330472581088543,671
1.5223584175109863,938000,46900,0.7114275395870209,0.5891454815864563,671
1.7192472219467163,940000,47000,0.9893886307254434,0.035755328834056854,671
1.457196593284607,942000,47100,0.9102566242218018,0.1329936981201172,671
1.9235366582870483,944000,47200,0.7041389644145966,0.252829372882843,671
1.69614577293396,946000,47300,0.998337491764687,0.015978464856743813,671
1.7150808572769165,948000,47400,0.7083401083946228,0.30477261543273926,671
1.6723144054412842,950000,47500,0.9475999437272549,0.09187905490398407,671
1.6446952819824219,952000,47600,0.9915178958326578,0.07783107459545135,671
1.7471596002578735,954000,47700,0.997566748643294,0.017354141920804977,671
1.7831474542617798,956000,47800,0.9547974206507206,0.06532169878482819,671
1.5222035646438599,958000,47900,0.9900295920670033,0.06918643414974213,671
1.4327372312545776,960000,48000,0.9283665344119072,0.26866549253463745,671
1.6813068389892578,962000,48100,0.9693278837949038,0.0017994737718254328,671
1.7649701833724976,964000,48200,0.13742035627365112,0.2353007048368454,671
1.7714849710464478,966000,48300,0.8483097404241562,0.0004194731009192765,671
1.8049125671386719,968000,48400,0.9826075956225395,0.007017103489488363,671
1.8182134628295898,970000,48500,0.44300031661987305,4.877345561981201,671
1.8397918939590454,972000,48600,0.8800292164087296,0.06688113510608673,671
1.7721551656723022,974000,48700,0.3175162672996521,0.1500304788351059,671
1.742413878440857,976000,48800,0.6405285894870758,0.1732209175825119,671
1.3166331052780151,978000,48900,0.9745454099029303,0.04227999225258827,671
1.9339096546173096,980000,49000,0.9726314079016447,0.012669566087424755,671
1.8651447296142578,982000,49100,0.798724889755249,0.007994307205080986,671
1.6094391345977783,984000,49200,0.9789905920624733,0.044574882835149765,671
1.4817078113555908,986000,49300,0.9381785690784454,0.2965273857116699,671
1.5403422117233276,988000,49400,0.9892858415842056,0.18090255558490753,671
1.6079158782958984,990000,49500,0.9917873619124293,0.06021121144294739,671
1.5877258777618408,992000,49600,0.9601610265672207,0.31697434186935425,671
1.5875152349472046,994000,49700,0.9985491991974413,0.05170423537492752,671
1.9681150913238525,996000,49800,0.4565523862838745,0.23809714615345,671
1.8649810552597046,998000,49900,0.042906880378723145,10.690383911132812,671
1.7730557918548584,1000000,50000,0.9844494825229049,0.03067801333963871,671
1.7592380046844482,1002000,50100,0.22851330041885376,0.2269153892993927,671
1.3043854236602783,1004000,50200,0.9472743608057499,0.07739809155464172,671
1.8462069034576416,1006000,50300,0.9580215662717819,0.38062652945518494,671
1.6168248653411865,1008000,50400,0.9966852234210819,0.0524311289191246,671
1.3964154720306396,1010000,50500,0.9806302338838577,0.2658911645412445,671
1.538422703742981,1012000,50600,0.9748797118663788,0.5101073384284973,671
1.5466716289520264,1014000,50700,0.9963761370163411,0.03654200956225395,671
1.0962661504745483,1016000,50800,0.7168561816215515,0.2585689425468445,671
2.0732245445251465,1018000,50900,0.6908279657363892,0.22943639755249023,671
1.3621138334274292,1020000,51000,0.9713420402258635,0.398070365190506,671
1.8481935262680054,1022000,51100,0.9594450443983078,0.17306791245937347,671
1.7175776958465576,1024000,51200,0.9893875792622566,0.05134982988238335,671
1.9146066904067993,1026000,51300,0.2550466060638428,1.8007287979125977,671
1.33785879611969,1028000,51400,0.9964499825146049,0.04107470437884331,671
1.4018590450286865,1030000,51500,0.10562735795974731,12.227567672729492,671
1.945408821105957,1032000,51600,0.5369280278682709,0.054218221455812454,671
1.4395294189453125,1034000,51700,0.9250425323843956,0.8459392786026001,671
2.034088611602783,1036000,51800,0.9763985145837069,0.008398926816880703,671
1.9959627389907837,1038000,51900,0.685387909412384,0.020054340362548828,671
1.4282479286193848,1040000,52000,0.95734928175807,0.10884471237659454,671
2.088409900665283,1042000,52100,0.9811119697988033,0.013590988703072071,671
1.7535995244979858,1044000,52200,0.9684868976473808,0.07196871936321259,671
1.5109912157058716,1046000,52300,0.9425267577171326,0.24229642748832703,671
1.5190726518630981,1048000,52400,-0.07161641120910645,19.778850555419922,671
1.8444221019744873,1050000,52500,0.7196822166442871,5.090333938598633,671
1.894648790359497,1052000,52600,0.8362303972244263,0.24202260375022888,671
1.5281347036361694,1054000,52700,0.9942936720326543,0.07718829810619354,671
1.8159379959106445,1056000,52800,0.910800889134407,0.23761503398418427,671
1.9573078155517578,1058000,52900,0.9661605134606361,0.004758947528898716,671
1.6810671091079712,1060000,53000,0.9946532910689712,0.05180962756276131,671
1.7345492839813232,1062000,53100,0.9810750912874937,0.11974585056304932,671
1.6511787176132202,1064000,53200,0.992998294532299,0.06247887760400772,671
1.4758565425872803,1066000,53300,0.9545624330639839,0.23431381583213806,671
1.1470409631729126,1068000,53400,0.5231693983078003,0.3032519221305847,671
1.306496500968933,1070000,53500,0.9938888982869685,0.10582368075847626,671
1.7679569721221924,1072000,53600,0.9920008983463049,0.15510715544223785,671
0.9741433262825012,1074000,53700,0.991587309166789,0.11722417175769806,671
1.8618062734603882,1076000,53800,0.953998688608408,0.14623472094535828,671
1.5762454271316528,1078000,53900,0.9906031275168061,0.1359320729970932,671
1.855802297592163,1080000,54000,0.8858573287725449,0.07629368454217911,671
1.6038646697998047,1082000,54100,0.9926292062737048,0.11233260482549667,671
1.146980881690979,1084000,54200,0.9561693221330643,0.234517902135849,671
1.5094823837280273,1086000,54300,0.9947779444046319,0.04162341728806496,671
1.8444175720214844,1088000,54400,0.9183191210031509,0.2076212465763092,671
1.754014015197754,1090000,54500,0.9874710319563746,0.23569297790527344,671
1.215524435043335,1092000,54600,0.9942316943779588,0.10321690887212753,671
1.2469313144683838,1094000,54700,0.9915034314617515,0.09918821603059769,671
1.9341983795166016,1096000,54800,0.8279759734869003,0.031136106699705124,671
1.7471733093261719,1098000,54900,0.9920708844438195,0.10086522251367569,671
1.7014644145965576,1100000,55000,0.14574432373046875,10.472156524658203,671
1.6594682931900024,1102000,55100,0.9890952194109559,0.020020054653286934,671
1.463444471359253,1104000,55200,0.9794228635728359,0.09758715331554413,671
1.9539635181427002,1106000,55300,0.7713723331689835,0.06217097491025925,671
1.8042932748794556,1108000,55400,0.4144856333732605,0.519108772277832,671
1.5911626815795898,1110000,55500,0.8313051462173462,3.5177242755889893,671
1.827913522720337,1112000,55600,0.8984285667538643,0.02696981653571129,672
1.610730528831482,1114000,55700,0.9593639895319939,0.6839532852172852,672
1.3687026500701904,1116000,55800,0.891215942800045,0.6221063137054443,672
1.7130911350250244,1118000,55900,0.570732444524765,0.16563712060451508,672
1.8066797256469727,1120000,56000,0.9799646008759737,0.011478565633296967,672
1.949989676475525,1122000,56100,0.9712689593434334,0.004486796446144581,672
1.1745973825454712,1124000,56200,0.9259121343493462,0.23188193142414093,672
1.99932861328125,1126000,56300,0.9526010788977146,0.0054868059232831,672
1.321300745010376,1128000,56400,0.9916212866082788,0.08483096212148666,672
1.9894030094146729,1130000,56500,0.792302131652832,0.16700220108032227,672
1.7793117761611938,1132000,56600,0.9166174083948135,0.03669728711247444,672
1.9986438751220703,1134000,56700,-0.21041381359100342,2.1497392654418945,672
1.2070525884628296,1136000,56800,0.9870495088398457,0.09076052159070969,672
1.7365525960922241,1138000,56900,0.8919685110449791,0.1317795068025589,672
2.0113184452056885,1140000,57000,0.9937694086693227,0.012325304560363293,672
1.9223970174789429,1142000,57100,0.9082917794585228,0.07344596087932587,672
1.9868838787078857,1144000,57200,0.9142232835292816,0.2961903214454651,672
2.104153871536255,1146000,57300,0.8098566234111786,0.13239887356758118,672
1.0696184635162354,1148000,57400,0.9811448436230421,0.14294195175170898,672
1.7260005474090576,1150000,57500,0.9843325056135654,0.10281436145305634,672
1.5346720218658447,1152000,57600,0.9871492888778448,0.16397908329963684,672
2.095911741256714,1154000,57700,-0.2100600004196167,0.08666951954364777,672
1.290915608406067,1156000,57800,0.9661478623747826,0.09571018815040588,672
0.9620318412780762,1158000,57900,0.994543079752475,0.046317972242832184,672
1.1669403314590454,1160000,58000,0.13799399137496948,11.135187149047852,672
0.8638143539428711,1162000,58100,0.9907696964219213,0.07610763609409332,672
1.8606891632080078,1164000,58200,0.9336270019412041,0.06359533965587616,672
1.702355146408081,1166000,58300,0.9967108613345772,0.046533383429050446,672
2.0491881370544434,1168000,58400,0.9538509286940098,0.02720441296696663,672
1.7389179468154907,1170000,58500,0.9937846176326275,0.0796917974948883,672
1.7281520366668701,1172000,58600,0.9058766290545464,0.40364423394203186,672
1.6105289459228516,1174000,58700,0.8192154914140701,1.4268180131912231,672
2.0750882625579834,1176000,58800,0.981883754953742,0.0029177244286984205,672
1.9739539623260498,1178000,58900,0.8848985135555267,0.012446040287613869,672
1.8233423233032227,1180000,59000,0.5283477604389191,3.778527021408081,672
1.7131770849227905,1182000,59100,0.9713991433382034,0.15242889523506165,672
1.2012521028518677,1184000,59200,0.982857633382082,0.10066409409046173,672
1.2891345024108887,1186000,59300,0.9797005672007799,0.23065690696239471,672
1.3349937200546265,1188000,59400,-0.08663034439086914,12.14952278137207,673
1.5725258588790894,1190000,59500,0.9982836083509028,0.01854771003127098,673
1.5732539892196655,1192000,59600,0.9340775385499,0.7437983155250549,673
1.8414758443832397,1194000,59700,0.9995293872780167,0.010068749077618122,673
1.4521262645721436,1196000,59800,0.9714935775846243,0.33881500363349915,673
1.60873544216156,1198000,59900,0.9499616734683514,0.5320008993148804,673
1.6104414463043213,1200000,60000,0.9982897167792544,0.037704043090343475,673
1.598076343536377,1202000,60100,0.8739075213670731,0.16237317025661469,673
