#{"t_start": 1525550761.9859421, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-16.0,1810,21549.480283,2378993
-19.0,1265,21560.95461,2380258
-17.0,1900,21578.058689,2382158
-16.0,2119,21597.129776,2384277
-14.0,1946,21614.592252,2386223
-17.0,1552,21628.752862,2387775
-16.0,1906,21646.093952,2389681
-17.0,1537,21660.105125,2391218
-18.0,1742,21675.967191,2392960
-14.0,1988,21694.30265,2394948
-18.0,1505,21707.996143,2396453
-17.0,1614,21722.823285,2398067
-16.0,1898,21740.153952,2399965
-15.0,1905,21757.48221,2401870
-18.0,2076,21776.418495,2403946
-15.0,1918,21794.21043,2405864
-21.0,1139,21804.555997,2407003
-17.0,1514,21818.193666,2408517
-20.0,1598,21832.713663,2410115
-15.0,1972,21850.72775,2412087
-18.0,1719,21866.405332,2413806
-19.0,2080,21885.429352,2415886
-17.0,1590,21899.905599,2417476
-14.0,1887,21917.07514,2419363
-18.0,1856,21934.047875,2421219
-19.0,1889,21951.283582,2423108
-21.0,1154,21961.8982,2424262
-15.0,1857,21978.741452,2426119
-16.0,1777,21994.910993,2427896
-16.0,1926,22012.362514,2429822
-16.0,1960,22030.124965,2431782
-18.0,1685,22045.402989,2433467
-17.0,1436,22058.448245,2434903
-17.0,1489,22071.936858,2436392
-11.0,2204,22092.147499,2438596
-17.0,1580,22106.562636,2440176
-15.0,1833,22123.19689,2442009
-16.0,1711,22138.70409,2443720
-12.0,2312,22159.770396,2446032
-16.0,1840,22176.538139,2447872
-13.0,2205,22196.714989,2450077
-18.0,1912,22214.1177,2451989
-19.0,1246,22225.416957,2453235
-16.0,1586,22239.76808,2454821
-11.0,2540,22262.881299,2457361
-18.0,2020,22281.272433,2459381
-20.0,1178,22291.920141,2460559
-19.0,1758,22307.91243,2462317
-14.0,2110,22327.166992,2464427
-16.0,1654,22342.229852,2466081
-18.0,1697,22357.694466,2467778
-19.0,1388,22370.266024,2469166
-18.0,1642,22385.226341,2470808
-19.0,1294,22397.052288,2472102
-18.0,1690,22412.499916,2473792
-18.0,1380,22425.019931,2475172
-18.0,1493,22438.607311,2476665
-17.0,1630,22453.493161,2478295
-17.0,1575,22467.895876,2479870
-16.0,1705,22483.354765,2481575
-16.0,1689,22498.826108,2483264
-16.0,2204,22518.861665,2485468
-17.0,1723,22534.61625,2487191
-19.0,1625,22549.345115,2488816
-16.0,2085,22568.239224,2490901
-16.0,2171,22588.063722,2493072
-18.0,1413,22600.822776,2494485
-13.0,1819,22617.53239,2496304
-20.0,1320,22629.608498,2497624
-19.0,1464,22642.917101,2499088
-17.0,1530,22656.821838,2500618
-14.0,2122,22676.142137,2502740
-11.0,2172,22696.137091,2504912
-18.0,1736,22712.159738,2506648
-18.0,1913,22729.485518,2508561
-14.0,2017,22747.929678,2510578
-15.0,2240,22768.328407,2512818
-12.0,2374,22789.694799,2515192
-17.0,1834,22806.298065,2517026
-16.0,1871,22823.221106,2518897
-19.0,1778,22839.365703,2520675
-16.0,1780,22855.543225,2522455
-16.0,2052,22874.147666,2524507
-17.0,2058,22892.824893,2526565
-18.0,1312,22904.741768,2527877
-19.0,1625,22919.389802,2529502
-18.0,1656,22934.3362,2531158
-16.0,1656,22949.207048,2532814
-19.0,1897,22966.246982,2534711
-18.0,1425,22979.176957,2536136
-17.0,1850,22995.789505,2537986
-12.0,2374,23017.18036,2540360
-17.0,1587,23031.633926,2541947
-15.0,2355,23053.139749,2544302
-15.0,2266,23073.62972,2546568
-17.0,1998,23091.90891,2548566
-13.0,2425,23114.056668,2550991
-12.0,2357,23135.39116,2553348
-14.0,2285,23156.006401,2555633
-15.0,2009,23174.288285,2557642
-17.0,1870,23191.177366,2559512
-15.0,1905,23208.376126,2561417
-18.0,1838,23225.029292,2563255
-15.0,1860,23241.841587,2565115
-16.0,1694,23257.129014,2566809
-12.0,2068,23275.858986,2568877
-16.0,2156,23295.779085,2571033
-14.0,2108,23314.875333,2573141
-17.0,1847,23331.57618,2574988
-10.0,2556,23354.928278,2577544
-19.0,1341,23367.050548,2578885
-13.0,2026,23385.438115,2580911
-17.0,2140,23404.853033,2583051
-15.0,1843,23421.522721,2584894
-17.0,1690,23436.865183,2586584
-17.0,1586,23451.20516,2588170
-19.0,1760,23467.273331,2589930
-17.0,2203,23487.392223,2592133
-17.0,1632,23502.288757,2593765
-20.0,1469,23515.627186,2595234
-14.0,1760,23531.769499,2596994
-18.0,1510,23545.522035,2598504
-18.0,1620,23560.219112,2600124
-16.0,1818,23576.860441,2601942
-18.0,1591,23591.273961,2603533
-19.0,1448,23604.537946,2604981
-16.0,1871,23621.971714,2606852
-17.0,1916,23639.52105,2608768
-16.0,1880,23656.680242,2610648
-17.0,1789,23672.992502,2612437
-19.0,1515,23686.691853,2613952
-16.0,2054,23705.336246,2616006
-18.0,1493,23718.871271,2617499
-13.0,2192,23738.79331,2619691
-12.0,2305,23759.75737,2621996
-14.0,1903,23776.953009,2623899
-15.0,2208,23796.999865,2626107
-15.0,1750,23812.995978,2627857
-19.0,2070,23831.689521,2629927
-18.0,2029,23850.082241,2631956
-16.0,2454,23872.385969,2634410
-15.0,2188,23892.378118,2636598
-13.0,2410,23914.288945,2639008
-16.0,2084,23933.347039,2641092
-18.0,1567,23947.668266,2642659
-17.0,1910,23965.008114,2644569
-18.0,1550,23979.087723,2646119
-16.0,2064,23997.905606,2648183
-15.0,1991,24016.071956,2650174
-12.0,2448,24038.303548,2652622
-19.0,1690,24053.686265,2654312
-18.0,2046,24072.455638,2656358
-18.0,1630,24087.190375,2657988
-18.0,1823,24103.828433,2659811
-16.0,1950,24121.518252,2661761
-14.0,2318,24142.761154,2664079
-15.0,2282,24163.606275,2666361
-16.0,2057,24182.309442,2668418
-18.0,1526,24196.146254,2669944
-18.0,2127,24215.521501,2672071
-12.0,2470,24238.080063,2674541
-13.0,2032,24256.507437,2676573
-19.0,1299,24268.378812,2677872
-16.0,1658,24283.518312,2679530
-20.0,920,24291.900334,2680450
-19.0,996,24301.035935,2681446
-21.0,822,24308.568979,2682268
-15.0,1639,24323.556964,2683907
-20.0,1366,24336.015534,2685273
-16.0,1566,24350.261294,2686839
-19.0,1507,24363.938972,2688346
-17.0,1853,24380.657916,2690199
-15.0,2289,24401.427505,2692488
-18.0,1767,24417.449656,2694255
-13.0,2261,24437.931294,2696516
-15.0,2149,24457.381013,2698665
-16.0,1976,24475.309793,2700641
-17.0,1872,24492.348977,2702513
-13.0,2606,24516.077532,2705119
-15.0,1994,24534.376119,2707113
-19.0,1664,24549.572118,2708777
-11.0,2167,24569.112301,2710944
-18.0,1511,24582.844961,2712455
-15.0,2398,24604.603077,2714853
-20.0,1147,24614.890718,2716000
-18.0,1728,24630.474677,2717728
-17.0,1520,24644.205008,2719248
-14.0,2073,24663.179589,2721321
-16.0,1832,24679.76867,2723153
-17.0,1817,24696.212574,2724970
-16.0,2026,24714.561309,2726996
-15.0,1786,24730.690905,2728782
-16.0,2054,24749.311416,2730836
-18.0,1532,24763.299516,2732368
-20.0,1562,24777.457019,2733930
-20.0,1065,24787.194413,2734995
-19.0,1577,24801.594071,2736572
-17.0,1594,24815.959269,2738166
-16.0,1730,24831.754786,2739896
-19.0,1684,24846.983618,2741580
-15.0,2125,24866.174458,2743705
-13.0,2362,24887.625734,2746067
-21.0,870,24895.510886,2746937
-14.0,1692,24910.879076,2748629
-14.0,2141,24930.339364,2750770
-17.0,1721,24945.922689,2752491
-12.0,2338,24967.356302,2754829
